Date,AveragePrice,Total Volume,year,region
2017-09-03,1.57,26808410.65,2017,TotalUS
2017-09-24,1.59,3842682.36,2017,West
2017-09-17,1.53,4181226.81,2017,West
2017-09-10,1.56,4281593.13,2017,West
2017-09-03,1.53,4369089.47,2017,West
2017-09-24,1.22,584045.7,2017,WestTexNewMexico
2017-09-17,1.2,585989.67,2017,WestTexNewMexico
2017-09-10,1.14,649192.58,2017,WestTexNewMexico
2017-09-03,1.14,666775.1,2017,WestTexNewMexico
2017-09-24,1.42,3627.18,2017,Albany
2017-09-17,1.55,3431.2,2017,Albany
2017-09-10,1.78,3139.84,2017,Albany
2017-09-03,2.0,2022.0,2017,Albany
2017-09-24,2.56,18912.3,2017,Atlanta
2017-09-17,2.54,17292.22,2017,Atlanta
2017-09-10,2.59,13955.66,2017,Atlanta
2017-09-03,2.59,17990.83,2017,Atlanta
2017-09-24,1.53,62464.93,2017,BaltimoreWashington
2017-09-17,1.54,59452.63,2017,BaltimoreWashington
2017-09-10,1.59,63283.62,2017,BaltimoreWashington
2017-09-03,1.68,58736.24,2017,BaltimoreWashington
2017-09-24,2.64,1411.83,2017,Boise
2017-09-17,2.65,1491.87,2017,Boise
2017-09-10,2.63,1600.11,2017,Boise
2017-09-03,2.71,1855.43,2017,Boise
2017-09-24,1.56,31132.88,2017,Boston
2017-09-17,1.56,31066.35,2017,Boston
2017-09-10,1.74,25480.22,2017,Boston
2017-09-03,1.76,22577.26,2017,Boston
2017-09-24,1.4,10081.25,2017,BuffaloRochester
2017-09-17,1.47,7698.45,2017,BuffaloRochester
2017-09-10,1.8,4946.72,2017,BuffaloRochester
2017-09-03,1.41,11172.15,2017,BuffaloRochester
2017-09-24,2.05,138458.82,2017,California
2017-09-17,2.18,152064.59,2017,California
2017-09-10,2.2,140337.35,2017,California
2017-09-03,2.09,142391.81,2017,California
2017-09-24,2.55,10375.19,2017,Charlotte
2017-09-17,2.77,8821.08,2017,Charlotte
2017-09-10,2.8,10286.63,2017,Charlotte
2017-09-03,2.82,10311.34,2017,Charlotte
2017-09-24,1.92,33346.53,2017,Chicago
2017-09-17,2.13,28047.95,2017,Chicago
2017-09-10,1.96,26481.45,2017,Chicago
2017-09-03,2.05,20131.27,2017,Chicago
2017-09-24,2.2,16058.2,2017,CincinnatiDayton
2017-09-17,2.14,11956.98,2017,CincinnatiDayton
2017-09-10,2.15,9883.59,2017,CincinnatiDayton
2017-09-03,2.17,13962.6,2017,CincinnatiDayton
2017-09-24,2.22,10488.79,2017,Columbus
2017-09-17,2.03,7548.1,2017,Columbus
2017-09-10,2.13,7365.42,2017,Columbus
2017-09-03,2.1,9058.74,2017,Columbus
2017-09-24,1.68,21508.67,2017,DallasFtWorth
2017-09-17,1.79,20021.49,2017,DallasFtWorth
2017-09-10,1.81,24831.19,2017,DallasFtWorth
2017-09-03,1.81,23372.37,2017,DallasFtWorth
2017-09-24,1.69,6554.93,2017,Denver
2017-09-17,2.02,22029.46,2017,Denver
2017-09-10,2.06,23548.78,2017,Denver
2017-09-03,2.02,17939.8,2017,Denver
2017-09-24,2.08,24482.08,2017,Detroit
2017-09-17,1.85,17461.53,2017,Detroit
2017-09-10,1.88,19288.09,2017,Detroit
2017-09-03,1.87,21749.1,2017,Detroit
2017-09-24,1.46,8043.21,2017,GrandRapids
2017-09-17,1.4,8378.17,2017,GrandRapids
2017-09-10,1.4,8021.16,2017,GrandRapids
2017-09-03,1.26,9273.64,2017,GrandRapids
2017-09-24,1.89,179687.73,2017,GreatLakes
2017-09-17,1.84,151888.89,2017,GreatLakes
2017-09-10,1.82,148357.84,2017,GreatLakes
2017-09-03,1.82,157087.22,2017,GreatLakes
2017-09-24,1.47,23810.69,2017,HarrisburgScranton
2017-09-17,1.51,20994.85,2017,HarrisburgScranton
2017-09-10,1.51,24664.15,2017,HarrisburgScranton
2017-09-03,1.72,16442.23,2017,HarrisburgScranton
2017-09-24,1.82,19611.69,2017,HartfordSpringfield
2017-09-17,1.96,18572.79,2017,HartfordSpringfield
2017-09-10,2.08,18016.66,2017,HartfordSpringfield
2017-09-03,2.21,14956.0,2017,HartfordSpringfield
2017-09-24,1.91,28280.43,2017,Houston
2017-09-17,1.92,23279.61,2017,Houston
2017-09-10,1.8,12934.91,2017,Houston
2017-09-03,1.85,16832.81,2017,Houston
2017-09-24,1.75,7918.96,2017,Indianapolis
2017-09-17,1.73,8437.05,2017,Indianapolis
2017-09-10,1.69,8687.85,2017,Indianapolis
2017-09-03,1.73,8777.48,2017,Indianapolis
2017-09-24,2.57,5040.98,2017,Jacksonville
2017-09-17,2.58,3993.7,2017,Jacksonville
2017-09-10,2.35,4093.34,2017,Jacksonville
2017-09-03,2.42,3200.72,2017,Jacksonville
2017-09-24,2.25,5491.29,2017,LasVegas
2017-09-17,2.39,5487.1,2017,LasVegas
2017-09-10,2.59,6984.87,2017,LasVegas
2017-09-03,2.64,6091.55,2017,LasVegas
2017-09-24,2.03,73696.3,2017,LosAngeles
2017-09-17,2.32,64855.01,2017,LosAngeles
2017-09-10,2.32,64680.12,2017,LosAngeles
2017-09-03,2.11,70419.78,2017,LosAngeles
2017-09-24,2.21,4156.59,2017,Louisville
2017-09-17,2.12,3779.04,2017,Louisville
2017-09-10,2.0,3517.63,2017,Louisville
2017-09-03,1.98,3581.73,2017,Louisville
2017-09-24,1.9,2978.57,2017,MiamiFtLauderdale
2017-09-17,1.76,1306.18,2017,MiamiFtLauderdale
2017-09-10,1.74,3299.73,2017,MiamiFtLauderdale
2017-09-03,1.67,2647.99,2017,MiamiFtLauderdale
2017-09-24,1.91,176556.11,2017,Midsouth
2017-09-17,1.93,158623.92,2017,Midsouth
2017-09-10,2.03,168953.84,2017,Midsouth
2017-09-03,2.13,167349.41,2017,Midsouth
2017-09-24,2.24,8917.5,2017,Nashville
2017-09-17,2.19,8579.11,2017,Nashville
2017-09-10,2.15,9103.32,2017,Nashville
2017-09-03,2.04,8629.45,2017,Nashville
2017-09-24,1.89,6852.14,2017,NewOrleansMobile
2017-09-17,1.89,6311.86,2017,NewOrleansMobile
2017-09-10,1.63,6601.76,2017,NewOrleansMobile
2017-09-03,1.5,7148.98,2017,NewOrleansMobile
2017-09-24,2.06,70365.19,2017,NewYork
2017-09-17,2.08,70931.23,2017,NewYork
2017-09-10,2.07,90178.82,2017,NewYork
2017-09-03,2.14,82176.04,2017,NewYork
2017-09-24,1.68,255258.55,2017,Northeast
2017-09-17,1.74,238274.56,2017,Northeast
2017-09-10,1.85,244428.88,2017,Northeast
2017-09-03,1.92,223548.33,2017,Northeast
2017-09-24,1.57,16661.59,2017,NorthernNewEngland
2017-09-17,1.54,15649.28,2017,NorthernNewEngland
2017-09-10,1.68,16452.15,2017,NorthernNewEngland
2017-09-03,1.69,13062.41,2017,NorthernNewEngland
2017-09-24,2.31,7564.56,2017,Orlando
2017-09-17,2.65,5500.41,2017,Orlando
2017-09-10,2.12,5927.43,2017,Orlando
2017-09-03,2.45,5470.24,2017,Orlando
2017-09-24,1.57,34499.29,2017,Philadelphia
2017-09-17,1.62,30696.16,2017,Philadelphia
2017-09-10,1.67,34277.44,2017,Philadelphia
2017-09-03,1.85,27086.89,2017,Philadelphia
2017-09-24,1.81,12410.32,2017,PhoenixTucson
2017-09-17,1.82,12009.4,2017,PhoenixTucson
2017-09-10,1.85,11906.54,2017,PhoenixTucson
2017-09-03,1.86,11276.86,2017,PhoenixTucson
2017-09-24,1.42,11807.12,2017,Pittsburgh
2017-09-17,1.43,10257.52,2017,Pittsburgh
2017-09-10,1.48,9267.69,2017,Pittsburgh
2017-09-03,1.5,8523.79,2017,Pittsburgh
2017-09-24,2.13,49093.24,2017,Plains
2017-09-17,2.12,54502.39,2017,Plains
2017-09-10,2.09,56583.1,2017,Plains
2017-09-03,2.12,54026.99,2017,Plains
2017-09-24,2.81,13513.91,2017,Portland
2017-09-17,2.83,14321.85,2017,Portland
2017-09-10,2.84,14781.24,2017,Portland
2017-09-03,2.84,17417.97,2017,Portland
2017-09-24,2.38,14971.31,2017,RaleighGreensboro
2017-09-17,2.92,10297.07,2017,RaleighGreensboro
2017-09-10,2.89,13472.37,2017,RaleighGreensboro
2017-09-03,2.97,14052.55,2017,RaleighGreensboro
2017-09-24,1.76,14075.51,2017,RichmondNorfolk
2017-09-17,1.59,14824.51,2017,RichmondNorfolk
2017-09-10,2.0,13661.82,2017,RichmondNorfolk
2017-09-03,2.05,12472.67,2017,RichmondNorfolk
2017-09-24,2.08,7802.86,2017,Roanoke
2017-09-17,1.9,7847.81,2017,Roanoke
2017-09-10,2.19,8032.49,2017,Roanoke
2017-09-03,2.27,8020.1,2017,Roanoke
2017-09-24,1.89,7344.32,2017,Sacramento
2017-09-17,1.92,9174.58,2017,Sacramento
2017-09-10,1.96,8035.15,2017,Sacramento
2017-09-03,2.15,8230.33,2017,Sacramento
2017-09-24,2.23,14173.82,2017,SanDiego
2017-09-17,2.39,12673.52,2017,SanDiego
2017-09-10,2.37,12770.99,2017,SanDiego
2017-09-03,2.01,15165.11,2017,SanDiego
2017-09-24,2.06,19095.21,2017,SanFrancisco
2017-09-17,2.04,32191.54,2017,SanFrancisco
2017-09-10,2.05,28335.3,2017,SanFrancisco
2017-09-03,2.08,22836.09,2017,SanFrancisco
2017-09-24,2.83,23238.29,2017,Seattle
2017-09-17,2.86,21772.12,2017,Seattle
2017-09-10,2.87,27205.13,2017,Seattle
2017-09-03,2.89,30853.99,2017,Seattle
2017-09-24,2.1,14716.18,2017,SouthCarolina
2017-09-17,2.21,11850.68,2017,SouthCarolina
2017-09-10,2.02,14718.3,2017,SouthCarolina
2017-09-03,2.11,14334.93,2017,SouthCarolina
2017-09-24,1.77,124121.46,2017,SouthCentral
2017-09-17,1.8,108093.32,2017,SouthCentral
2017-09-10,1.75,108438.31,2017,SouthCentral
2017-09-03,1.78,109958.23,2017,SouthCentral
2017-09-24,2.25,90946.17,2017,Southeast
2017-09-17,2.33,71648.47,2017,Southeast
2017-09-10,2.17,77245.2,2017,Southeast
2017-09-03,2.26,77686.48,2017,Southeast
2017-09-24,2.95,2417.55,2017,Spokane
2017-09-17,2.94,2375.19,2017,Spokane
2017-09-10,2.86,2913.66,2017,Spokane
2017-09-03,2.93,3047.66,2017,Spokane
2017-09-24,2.49,2935.97,2017,StLouis
2017-09-17,2.71,5269.51,2017,StLouis
2017-09-10,2.69,5157.52,2017,StLouis
2017-09-03,2.81,4111.66,2017,StLouis
2017-09-24,1.4,6416.81,2017,Syracuse
2017-09-17,1.43,4674.76,2017,Syracuse
2017-09-10,1.8,2095.4,2017,Syracuse
2017-09-03,1.51,3798.02,2017,Syracuse
2017-09-24,1.85,4633.29,2017,Tampa
2017-09-17,1.78,1249.75,2017,Tampa
2017-09-10,1.76,3548.76,2017,Tampa
2017-09-03,1.74,2478.44,2017,Tampa
2017-09-24,1.94,1125443.38,2017,TotalUS
2017-09-17,2.0,1074567.7,2017,TotalUS
2017-09-10,2.03,1093955.66,2017,TotalUS
2017-09-03,2.06,1075538.53,2017,TotalUS
2017-09-24,2.4,111321.19,2017,West
2017-09-17,2.4,139471.62,2017,West
2017-09-10,2.46,149611.1,2017,West
2017-09-03,2.52,143490.06,2017,West
2017-09-24,2.26,9528.64,2017,WestTexNewMexico
2017-09-17,2.36,10464.29,2017,WestTexNewMexico
2017-09-10,2.38,11857.31,2017,WestTexNewMexico
2017-09-03,2.39,7657.47,2017,WestTexNewMexico
